6.304949999999999832e+00 4.972004331999999895e-03 1.482199504999999994e-02 1.563369324055104148e-02 -2.100565254825020010e-03
6.305049999999999599e+00 5.707081406999999808e-03 1.455819793000000077e-02 1.563687645136270163e-02 -2.001855115338461739e-03
6.305150000000000254e+00 6.251369137000000430e-03 1.434668247000000021e-02 1.564950203623238084e-02 -1.899158599302566740e-03
6.305250000000000021e+00 6.650607567000000123e-03 1.452746429000000006e-02 1.597741530121386117e-02 -1.792691388117827926e-03
6.305349999999999788e+00 7.018106524000000158e-03 1.418340486000000018e-02 1.582475252902499491e-02 -1.682676767207284601e-03
6.305450000000000443e+00 7.534530478999999607e-03 1.366157271000000006e-02 1.560152936252073679e-02 -1.569345153140591122e-03
6.305550000000000210e+00 8.161875419000000353e-03 1.335996203000000028e-02 1.565582306358621889e-02 -1.452933606189635816e-03
6.305649999999999977e+00 8.486756123999999318e-03 1.327063235999999952e-02 1.575229230120272356e-02 -1.333685329310785490e-03
6.305749999999999744e+00 9.115942753999999731e-03 1.311569008999999980e-02 1.597253075849689244e-02 -1.211849154682411930e-03
6.305850000000000399e+00 9.477666578999999897e-03 1.277507096999999994e-02 1.590687279358297609e-02 -1.087679018835542100e-03
6.305950000000000166e+00 9.961828589000000511e-03 1.224315353000000016e-02 1.578394238445418249e-02 -9.614334275490856894e-04
6.306049999999999933e+00 1.046947110000000063e-02 1.208811719000000076e-02 1.599163538581682351e-02 -8.333749115913592631e-04
6.306149999999999700e+00 1.085519325000000070e-02 1.161670312000000031e-02 1.589915129411200237e-02 -7.037694745288819312e-04
6.306250000000000355e+00 1.094589382000000014e-02 1.142378896000000033e-02 1.582136358602924397e-02 -5.728860337160825416e-04
6.306350000000000122e+00 1.178266573999999997e-02 1.109020598000000010e-02 1.618097279583021603e-02 -4.409958557151711549e-04
6.306449999999999889e+00 1.200312842000000012e-02 1.058374066000000030e-02 1.600283281875896496e-02 -3.083719872732875291e-04
6.306549999999999656e+00 1.242685039000000075e-02 1.007593981999999923e-02 1.599847411073021183e-02 -1.752886831438508477e-04
6.306650000000000311e+00 1.273399312000000026e-02 1.008301321000000007e-02 1.624259019286154043e-02 -4.202083189262285651e-05
6.306750000000000078e+00 1.299852039999999966e-02 9.386441670000000501e-03 1.603330345916051392e-02 9.115661903237506219e-05
6.306849999999999845e+00 1.351434271999999923e-02 9.066929108999999612e-03 1.627411019445451981e-02 2.239692378142711746e-04
6.306949999999999612e+00 1.386870909000000041e-02 8.499658667000000584e-03 1.626607787017377016e-02 3.561436810779491468e-04
6.307050000000000267e+00 1.400210149999999917e-02 8.196196519000000305e-03 1.622456420969050142e-02 4.874082638515801714e-04
6.307150000000000034e+00 1.448015216999999979e-02 7.554857992000000265e-03 1.633250397659960843e-02 6.174935254228655808e-04
6.307249999999999801e+00 1.480507011999999956e-02 7.190618198000000259e-03 1.645889095071492378e-02 7.461327899451186945e-04
6.307349999999999568e+00 1.508499682000000001e-02 6.594798062000000426e-03 1.646355036248163192e-02 8.730627205634982702e-04
6.307450000000000223e+00 1.515589841000000021e-02 6.300096399999999958e-03 1.641317980354609768e-02 9.980238659337932125e-04
6.307549999999999990e+00 1.533324923000000013e-02 5.773048381999999583e-03 1.638403550930625854e-02 1.120761197948018286e-03
6.307649999999999757e+00 1.546799857000000049e-02 5.096013192000000032e-03 1.628583219287734266e-02 1.241024639582898222e-03
6.307750000000000412e+00 1.577600837000000047e-02 4.700654186000000415e-03 1.646142733382100626e-02 1.358569581708775776e-03
6.307850000000000179e+00 1.623726822000000000e-02 3.986835014000000149e-03 1.671956137813065610e-02 1.473157387820445141e-03
6.307949999999999946e+00 1.606093720000000002e-02 3.630878403999999830e-03 1.646623763119485148e-02 1.584555885606807150e-03
6.308049999999999713e+00 1.599107496000000059e-02 2.914111828000000206e-03 1.625443096889056180e-02 1.692539844349519838e-03
6.308150000000000368e+00 1.643311419000000051e-02 2.375057432999999867e-03 1.660385918368461472e-02 1.796891437130896047e-03
6.308250000000000135e+00 1.662205718000000013e-02 1.727276598000000024e-03 1.671156094867226952e-02 1.897400686915648536e-03
6.308349999999999902e+00 1.634813285999999963e-02 1.059377565999999925e-03 1.638242133616260934e-02 1.993865895555393345e-03
6.308449999999999669e+00 1.640126294999999859e-02 6.473520771000000141e-04 1.641403335767197685e-02 2.086094054843186125e-03
6.308550000000000324e+00 1.636478305000000147e-02 1.267234765999999979e-04 1.636527369502535981e-02 2.173901238747095663e-03
6.308650000000000091e+00 1.656685769999999974e-02 -4.752051899999999740e-04 1.657367171222635938e-02 2.257112976033361258e-03
6.308749999999999858e+00 1.676647179000000099e-02 -9.798470419000000157e-04 1.679507893730738249e-02 2.335564602497229234e-03
6.308849999999999625e+00 1.666481234000000144e-02 -1.733895391000000010e-03 1.675477136681809143e-02 2.409101592084299422e-03
6.308950000000000280e+00 1.646158844000000093e-02 -1.947210636000000061e-03 1.657635434071355607e-02 2.477579866217589997e-03
6.309050000000000047e+00 1.655633747999999891e-02 -2.402441109999999946e-03 1.672973502595515374e-02 2.540866080710130551e-03
6.309149999999999814e+00 1.658534258999999969e-02 -3.506285603999999799e-03 1.695192105823070325e-02 2.598837889675450607e-03
6.309249999999999581e+00 1.609930023999999946e-02 -3.666423028000000139e-03 1.651151495284162996e-02 2.651384185902981062e-03
6.309350000000000236e+00 1.625490560999999848e-02 -4.463922698000000189e-03 1.685670674371862743e-02 2.698405317216186552e-03
6.309450000000000003e+00 1.593065448000000051e-02 -5.063334479999999881e-03 1.671595370349837281e-02 2.739813278389055529e-03
6.309549999999999770e+00 1.572394184999999917e-02 -5.401380360000000193e-03 1.662580094598678504e-02 2.775531878241130779e-03
6.309650000000000425e+00 1.567625440999999981e-02 -5.966188851999999938e-03 1.677320368160994599e-02 2.805496881583735905e-03
6.309750000000000192e+00 1.530449465000000009e-02 -6.608004215999999792e-03 1.667013125954779074e-02 2.829656125754277489e-03
6.309849999999999959e+00 1.544498744999999937e-02 -7.157171145000000220e-03 1.702271236112148228e-02 2.847969611521634220e-03
6.309949999999999726e+00 1.505933794999999957e-02 -7.673341781000000104e-03 1.690159263443390472e-02 2.860409568200257199e-03
6.310050000000000381e+00 1.477215066999999944e-02 -7.939103991000000249e-03 1.677038483747744779e-02 2.866960492871232537e-03
6.310150000000000148e+00 1.450720615999999928e-02 -8.656095713000000122e-03 1.689340177588158007e-02 2.867619163661608642e-03
6.310249999999999915e+00 1.417417452000000085e-02 -9.139736182999999570e-03 1.686540840947104575e-02 2.862394627085680567e-03
6.310349999999999682e+00 1.395167783000000016e-02 -9.704031050000000783e-03 1.699463247297444690e-02 2.851308159513238003e-03
6.310450000000000337e+00 1.355882081999999940e-02 -1.013509184000000070e-02 1.692813364296548787e-02 2.834393202879736170e-03
6.310550000000000104e+00 1.323604584000000021e-02 -1.061861589999999952e-02 1.696902805437936965e-02 2.811695274811622149e-03
6.310649999999999871e+00 1.276242080999999938e-02 -1.098792347999999995e-02 1.684083867667689194e-02 2.783271853392784313e-03
6.310749999999999638e+00 1.242421846999999975e-02 -1.154134142999999925e-02 1.695770522783444229e-02 2.749192236851908007e-03
6.310850000000000293e+00 1.210961397999999953e-02 -1.188748516000000081e-02 1.696923846770477876e-02 2.709537378507852375e-03
6.310950000000000060e+00 1.189310011000000063e-02 -1.229423749999999926e-02 1.710538236733947712e-02 2.664399697354585123e-03
6.311049999999999827e+00 1.143207029000000048e-02 -1.271606609000000034e-02 1.709943180110814684e-02 2.613882864727236095e-03
6.311149999999999594e+00 1.095265802000000045e-02 -1.292376312999999992e-02 1.694061306870025055e-02 2.558101567534162585e-03
6.311250000000000249e+00 1.052920148000000000e-02 -1.356833055999999947e-02 1.717450663023145294e-02 2.497181248600427363e-03
6.311350000000000016e+00 9.858220815999999345e-03 -1.374788210000000080e-02 1.691711499909237179e-02 2.431257824698492692e-03
6.311449999999999783e+00 9.574390948000000012e-03 -1.425771322000000084e-02 1.717414767285139685e-02 2.360477382908704024e-03
6.311550000000000438e+00 8.966280147000000797e-03 -1.442082691999999923e-02 1.698100199431950424e-02 2.284995855979097667e-03
6.311650000000000205e+00 8.459878154000000788e-03 -1.469079126000000061e-02 1.695254807471192199e-02 2.204978677424629212e-03
6.311749999999999972e+00 8.192807435999999860e-03 -1.517708505999999964e-02 1.724720280514646306e-02 2.120600417100831133e-03
6.311849999999999739e+00 7.381330709999999948e-03 -1.546341367000000043e-02 1.713479516597534238e-02 2.032044398096816574e-03
6.311950000000000394e+00 7.188518997000000431e-03 -1.564434357000000012e-02 1.721686066350164301e-02 1.939502295751681892e-03
6.312050000000000161e+00 6.383407395000000387e-03 -1.599610782999999828e-02 1.722275691286177107e-02 1.843173719719084277e-03
6.312149999999999928e+00 5.994760897000000338e-03 -1.602285541999999910e-02 1.710757300210709667e-02 1.743265779948908545e-03
6.312249999999999694e+00 5.563347134999999631e-03 -1.632262393999999936e-02 1.724467696511517226e-02 1.639992637585217967e-03
6.312350000000000350e+00 4.732113797000000316e-03 -1.649153604999999828e-02 1.715702952950210608e-02 1.533575041718144042e-03
6.312450000000000117e+00 4.296349361999999943e-03 -1.671750471000000085e-02 1.726075263623316064e-02 1.424239853042186471e-03
6.312549999999999883e+00 3.584577236000000174e-03 -1.659172587000000074e-02 1.697452683599978002e-02 1.312219555406276845e-03
6.312649999999999650e+00 3.130600088999999954e-03 -1.691370643999999882e-02 1.720099190325209693e-02 1.197751756374176337e-03
6.312750000000000306e+00 2.833777339999999940e-03 -1.687176711999999884e-02 1.710809223040987009e-02 1.081078677824160589e-03
6.312850000000000072e+00 2.126100007000000097e-03 -1.690757461000000003e-02 1.704072710985309047e-02 9.624466377406427865e-04
6.312949999999999839e+00 1.505078515000000082e-03 -1.712292991999999833e-02 1.718894965905554476e-02 8.421055242614413358e-04
6.313049999999999606e+00 7.534531760000000127e-04 -1.723527535999999985e-02 1.725173638864933509e-02 7.203082631798412173e-04
6.313150000000000261e+00 3.918352304000000141e-04 -1.728168688999999827e-02 1.728612844484792369e-02 5.973102799839674192e-04
6.313250000000000028e+00 -4.099289654000000090e-04 -1.729740760999999918e-02 1.730226435421559905e-02 4.733689576539933759e-04
6.313349999999999795e+00 -6.389154005000000167e-04 -1.737112366000000130e-02 1.738286944379459700e-02 3.487430913086653726e-04
6.313449999999999562e+00 -1.660571899000000103e-03 -1.715089008000000165e-02 1.723109194357661314e-02 2.236923409501316790e-04
6.313550000000000217e+00 -2.141972537999999818e-03 -1.746750249999999907e-02 1.759834338626941122e-02 9.847668340577089494e-05
6.313649999999999984e+00 -2.626864471999999871e-03 -1.709285937000000130e-02 1.729353227067427848e-02 -2.664413529947836506e-05
6.313749999999999751e+00 -3.155950223999999787e-03 -1.702522672999999889e-02 1.731526398944792725e-02 -1.514111460370704074e-04
6.313850000000000406e+00 -4.036114551000000335e-03 -1.709234341999999948e-02 1.756241510316879084e-02 -2.755666999040996129e-04
6.313950000000000173e+00 -4.449706989999999834e-03 -1.676574163000000076e-02 1.734618069491869474e-02 -3.988550076861324266e-04
6.314049999999999940e+00 -5.039435345999999580e-03 -1.668699271999999831e-02 1.743134058653685731e-02 -5.210226742816015822e-04
6.314149999999999707e+00 -5.481064320000000357e-03 -1.649923064000000106e-02 1.738581829514768487e-02 -6.418192269693542970e-04
6.314250000000000362e+00 -6.097876000999999900e-03 -1.627074926999999907e-02 1.737588482727648806e-02 -7.609976363824315793e-04
6.314350000000000129e+00 -6.527484860000000097e-03 -1.591521874000000059e-02 1.720180938563081394e-02 -8.783148291181593764e-04
6.314449999999999896e+00 -7.110671140000000140e-03 -1.573923975000000169e-02 1.727093836388773201e-02 -9.935321908780964106e-04
6.314549999999999663e+00 -7.650136481999999898e-03 -1.545441430000000019e-02 1.724423119623695599e-02 -1.106416059102715167e-03
6.314650000000000318e+00 -8.247206918999999345e-03 -1.528429518999999993e-02 1.736738614241816608e-02 -1.216738204045424415e-03
6.314750000000000085e+00 -8.824896066999999775e-03 -1.509925164000000021e-02 1.748903058152151413e-02 -1.324276297304473240e-03
6.314849999999999852e+00 -9.349825791999999414e-03 -1.462512650000000018e-02 1.735838608516790393e-02 -1.428814366813343627e-03
6.314949999999999619e+00 -9.762343018999999206e-03 -1.433547492999999971e-02 1.734385143759241410e-02 -1.530143237365583653e-03
6.315050000000000274e+00 -1.009217928999999944e-02 -1.428377907999999960e-02 1.748938042435324580e-02 -1.628060955734228921e-03
6.315150000000000041e+00 -1.060392894000000003e-02 -1.377705671000000083e-02 1.738535592258972501e-02 -1.722373199536162249e-03
6.315249999999999808e+00 -1.105395518000000001e-02 -1.340943296000000028e-02 1.737822825923814388e-02 -1.812893668976707463e-03
6.315349999999999575e+00 -1.169993262999999978e-02 -1.298571471000000040e-02 1.747905060568362423e-02 -1.899444460686897400e-03
6.315450000000000230e+00 -1.194809376999999943e-02 -1.264641619999999980e-02 1.739795354173401601e-02 -1.981856422872584327e-03
6.315549999999999997e+00 -1.244934276000000083e-02 -1.218430791000000082e-02 1.741962957130986298e-02 -2.059969491076461649e-03
6.315649999999999764e+00 -1.301229278999999940e-02 -1.195313595000000069e-02 1.766910361879935401e-02 -2.133633003855319073e-03
6.315750000000000419e+00 -1.352723502000000022e-02 -1.138085313000000015e-02 1.767794969030473187e-02 -2.202705997750297427e-03
6.315850000000000186e+00 -1.391403563000000003e-02 -1.093287580000000016e-02 1.769542767980291503e-02 -2.267057480948938934e-03
6.315949999999999953e+00 -1.407800334999999986e-02 -1.052814722000000071e-02 1.757930778525152588e-02 -2.326566685123212033e-03
6.316049999999999720e+00 -1.436570193999999953e-02 -1.020243019000000029e-02 1.761995953487814279e-02 -2.381123294916694978e-03
6.316150000000000375e+00 -1.464367565000000010e-02 -9.494262746999999891e-03 1.745217068594834969e-02 -2.430627654669708943e-03
6.316250000000000142e+00 -1.527358405000000044e-02 -8.959716185999999638e-03 1.770759396039125327e-02 -2.474990951962312193e-03
6.316349999999999909e+00 -1.536526157999999927e-02 -8.416014722999999587e-03 1.751914858774754682e-02 -2.514135377657751233e-03
6.316449999999999676e+00 -1.570664160000000142e-02 -7.958305068000000315e-03 1.760775993436431222e-02 -2.547994262129310485e-03
6.316550000000000331e+00 -1.589097641000000033e-02 -7.081242278000000369e-03 1.739733092928082148e-02 -2.576512187453253860e-03
6.316650000000000098e+00 -1.607339084000000001e-02 -7.003035862000000361e-03 1.753272381519351691e-02 -2.599645075363600163e-03
6.316749999999999865e+00 -1.631909235999999888e-02 -6.207997911000000084e-03 1.746001184183993554e-02 -2.617360250850818415e-03
6.316849999999999632e+00 -1.648287660999999890e-02 -5.778485909000000142e-03 1.746642839108776199e-02 -2.629636481306752566e-03
6.316950000000000287e+00 -1.661673187999999912e-02 -5.321653093999999598e-03 1.744808786155915836e-02 -2.636463991201253368e-03
6.317050000000000054e+00 -1.701613701999999881e-02 -4.534085747000000249e-03 1.760985101142434339e-02 -2.637844452306237035e-03
6.317149999999999821e+00 -1.711518131000000151e-02 -4.244861192999999609e-03 1.763372557975230459e-02 -2.633790949548967669e-03
6.317249999999999588e+00 -1.727774179999999951e-02 -3.649183315999999892e-03 1.765890428597538878e-02 -2.624327922623345861e-03
6.317350000000000243e+00 -1.719461939999999966e-02 -3.007485066000000016e-03 1.745565532236098560e-02 -2.609491083540373211e-03
6.317450000000000010e+00 -1.736115477999999879e-02 -2.556059509999999979e-03 1.754830862259318391e-02 -2.589327310354820610e-03
6.317549999999999777e+00 -1.747808791999999958e-02 -1.664828626000000025e-03 1.755719828711856112e-02 -2.563894517347085032e-03
6.317650000000000432e+00 -1.774800383000000106e-02 -1.203419290999999981e-03 1.778875650346717352e-02 -2.533261502002568614e-03
6.317750000000000199e+00 -1.743633114000000053e-02 -6.576848682000000250e-04 1.744873041254271090e-02 -2.497507769167430208e-03
6.317849999999999966e+00 -1.765194348999999871e-02 1.411927806000000027e-04 1.765250816103612272e-02 -2.456723332816767268e-03
6.317949999999999733e+00 -1.749852112999999987e-02 5.056030931999999948e-04 1.750582406586190590e-02 -2.411008495914059458e-03
6.318050000000000388e+00 -1.749559305999999828e-02 1.031203311999999905e-03 1.752595665839100370e-02 -2.360473608892842481e-03
6.318150000000000155e+00 -1.766064948999999940e-02 1.886584098000000003e-03 1.776113003070085503e-02 -2.305238807327802519e-03
6.318249999999999922e+00 -1.736780255999999939e-02 2.446110359999999900e-03 1.753921382663550105e-02 -2.245433729414352073e-03
6.318349999999999689e+00 -1.750171370999999837e-02 3.004861996000000087e-03 1.775779204748740778e-02 -2.181197213913734553e-03
6.318450000000000344e+00 -1.736878044999999940e-02 3.432041034000000122e-03 1.770461634657362338e-02 -2.112676979265047921e-03
6.318550000000000111e+00 -1.704520359999999943e-02 4.137452225999999761e-03 1.754016752165968654e-02 -2.040029284601570236e-03
6.318649999999999878e+00 -1.687744631999999953e-02 4.683855455000000140e-03 1.751532746504657137e-02 -1.963418573444151299e-03
6.318749999999999645e+00 -1.676347478999999988e-02 5.257720127999999937e-03 1.756865697710960003e-02 -1.883017100886704223e-03
6.318850000000000300e+00 -1.668644509999999900e-02 5.825595930000000006e-03 1.767413415177520111e-02 -1.799004545124216264e-03
6.318950000000000067e+00 -1.650994270999999944e-02 6.371153053000000281e-03 1.769660418024411250e-02 -1.711567604189508530e-03
6.319049999999999834e+00 -1.626626587999999846e-02 6.850676610999999715e-03 1.765001914184102447e-02 -1.620899578815668002e-03
6.319149999999999601e+00 -1.605824008999999844e-02 7.425402757000000228e-03 1.769191004079961882e-02 -1.527199942355555486e-03
6.319250000000000256e+00 -1.599179208000000088e-02 7.977406494000000015e-03 1.787110596187220166e-02 -1.430673898725115956e-03
6.319350000000000023e+00 -1.544242539000000025e-02 8.560112677999999822e-03 1.765627455002252016e-02 -1.331531929348427155e-03
6.319449999999999790e+00 -1.513929665000000001e-02 9.005933069000000846e-03 1.761547993953071350e-02 -1.229989330112058691e-03
6.319549999999999557e+00 -1.466759574000000080e-02 9.556571022000000595e-03 1.750618217917877112e-02 -1.126265739368526898e-03
6.319650000000000212e+00 -1.451108884000000022e-02 9.893144480999999796e-03 1.756263098297955114e-02 -1.020584658007148062e-03
6.319749999999999979e+00 -1.395874098000000028e-02 1.073615531999999942e-02 1.760998241912511628e-02 -9.131729626765715604e-04
6.319849999999999746e+00 -1.375454385000000022e-02 1.102894450999999942e-02 1.763023237300722496e-02 -8.042604131997776714e-04
6.319950000000000401e+00 -1.362450328000000023e-02 1.137327775000000069e-02 1.774763467072093537e-02 -6.940791553000506039e-04
6.320050000000000168e+00 -1.286659576000000020e-02 1.194563600999999989e-02 1.755697884417073418e-02 -5.828632196822041561e-04
6.320149999999999935e+00 -1.279250998000000007e-02 1.243522484000000004e-02 1.784049126032555624e-02 -4.708480185956353961e-04
6.320249999999999702e+00 -1.213093101999999923e-02 1.262982376000000052e-02 1.751205115400987847e-02 -3.582698409501659299e-04
6.320350000000000357e+00 -1.177781819999999986e-02 1.304257288999999959e-02 1.757343760176745262e-02 -2.453653471074639125e-04
6.320450000000000124e+00 -1.128899119999999916e-02 1.366975624000000070e-02 1.772860846131744245e-02 -1.323710644085496170e-04
6.320549999999999891e+00 -1.096283923999999931e-02 1.381914130999999969e-02 1.763951560411544661e-02 -1.952288455735976674e-05
6.320649999999999658e+00 -1.039045583000000085e-02 1.416986993999999958e-02 1.757119194794981923e-02 9.294443608370394749e-05
6.320750000000000313e+00 -9.582078084000000481e-03 1.438197587000000083e-02 1.728170854785878591e-02 2.047977721861809347e-04
6.320850000000000080e+00 -9.487881324999999227e-03 1.494059246000000070e-02 1.769862127661622764e-02 3.158061201004069059e-04
6.320949999999999847e+00 -8.690005167999999974e-03 1.520027592999999982e-02 1.750898564075041228e-02 4.257410823851194397e-04
6.321049999999999613e+00 -8.320643566999999866e-03 1.543449797000000061e-02 1.753444715281872457e-02 5.343773452084990983e-04
6.321150000000000269e+00 -7.826986722999999466e-03 1.560135372000000069e-02 1.745462572095363152e-02 6.414931475815022818e-04
6.321250000000000036e+00 -7.413982878999999908e-03 1.598819158999999906e-02 1.762354710177981704e-02 7.468707414610912653e-04
6.321349999999999802e+00 -6.632380188000000336e-03 1.622464694000000027e-02 1.752791018021904179e-02 8.502968417283783553e-04
6.321449999999999569e+00 -6.249363533999999568e-03 1.639914513000000074e-02 1.754954431245699803e-02 9.515630651164263534e-04
6.321550000000000225e+00 -5.786112510000000070e-03 1.662979461000000173e-02 1.760764512219517575e-02 1.050466357142721980e-03
6.321649999999999991e+00 -4.998838063000000421e-03 1.710676960999999927e-02 1.782217575016353459e-02 1.146809406188881728e-03
6.321749999999999758e+00 -4.452006425999999704e-03 1.704910583999999854e-02 1.762079371539963454e-02 1.240401043840541357e-03
6.321850000000000414e+00 -4.236896056999999750e-03 1.711844838999999896e-02 1.763498124407609710e-02 1.331056630680249944e-03
6.321950000000000180e+00 -3.288938663999999880e-03 1.714658365000000170e-02 1.745916516910248767e-02 1.418598426715039903e-03
6.322049999999999947e+00 -2.669113222999999844e-03 1.737075484999999961e-02 1.757462060631728024e-02 1.502855945723660398e-03
6.322149999999999714e+00 -2.111395821000000041e-03 1.743382774000000121e-02 1.756121698462067768e-02 1.583666292750073165e-03
6.322250000000000369e+00 -1.660376671000000004e-03 1.752273551999999901e-02 1.760122469584064764e-02 1.660874484114361997e-03
6.322350000000000136e+00 -1.155070494999999985e-03 1.765002682999999850e-02 1.768778208109030720e-02 1.734333749253813518e-03
6.322449999999999903e+00 -6.920866434999999907e-04 1.754230819999999871e-02 1.755595514080331501e-02 1.803905813840956177e-03
6.322549999999999670e+00 2.268818061999999997e-04 1.753637195000000079e-02 1.753783956257815024e-02 1.869461163576457280e-03
6.322650000000000325e+00 7.014652947000000463e-04 1.746708712999999955e-02 1.748116661915560463e-02 1.930879288187083501e-03
6.322750000000000092e+00 1.296151895000000054e-03 1.743809505999999870e-02 1.748619938856092390e-02 1.988048905119168056e-03
6.322849999999999859e+00 1.783509388999999926e-03 1.731986179999999917e-02 1.741144791543053696e-02 2.040868162552990101e-03
6.322949999999999626e+00 2.433334942999999806e-03 1.732487603999999931e-02 1.749492637155672034e-02 2.089244821314594110e-03
6.323050000000000281e+00 2.995793241999999967e-03 1.738458312999999894e-02 1.764081936171598211e-02 2.133096415398447968e-03
6.323150000000000048e+00 3.549548332000000000e-03 1.710468717000000055e-02 1.746910462916650628e-02 2.172350390789507067e-03
6.323249999999999815e+00 4.288334864999999996e-03 1.695950329000000048e-02 1.749327207122484962e-02 2.206944222381951575e-03
6.323349999999999582e+00 4.614623729000000112e-03 1.684927009000000003e-02 1.746976401460587774e-02 2.236825508784549225e-03
6.323450000000000237e+00 5.200590473000000005e-03 1.661330647999999938e-02 1.740827657943968751e-02 2.261952044903362078e-03
6.323550000000000004e+00 5.809405353000000015e-03 1.641595736000000041e-02 1.741358224492603468e-02 2.282291872198673622e-03
6.323649999999999771e+00 6.266437005000000116e-03 1.640144736000000159e-02 1.755778198521910222e-02 2.297823306598253349e-03
6.323750000000000426e+00 6.700674537999999798e-03 1.612289249999999952e-02 1.745985973113065373e-02 2.308534944065973506e-03
6.323850000000000193e+00 7.570616900999999933e-03 1.581989041999999970e-02 1.753804929752777672e-02 2.314425643902326586e-03
6.323949999999999960e+00 8.072047493999999490e-03 1.574245654000000147e-02 1.769132241126085067e-02 2.315504489880124226e-03
6.324049999999999727e+00 8.414790034000000848e-03 1.533673424000000021e-02 1.749354476556121141e-02 2.311790729383406302e-03
6.324150000000000382e+00 9.124760516000000529e-03 1.496790536000000039e-02 1.752995850937101932e-02 2.303313690751784305e-03
6.324250000000000149e+00 9.511823766000000388e-03 1.443525124000000041e-02 1.728731528368022616e-02 2.290112679092994041e-03
6.324349999999999916e+00 9.702241979999999891e-03 1.408783253000000027e-02 1.710556999435565440e-02 2.272236850861380011e-03
6.324449999999999683e+00 1.040844619000000013e-02 1.403065118999999999e-02 1.746982898901915451e-02 2.249745067554020581e-03
6.324550000000000338e+00 1.075000687999999940e-02 1.361285335999999971e-02 1.734567451905259794e-02 2.222705728917703273e-03
6.324650000000000105e+00 1.109571476000000001e-02 1.336576696000000078e-02 1.737120066271498342e-02 2.191196586103678467e-03
6.324749999999999872e+00 1.161147560999999974e-02 1.289214286999999966e-02 1.735032315612930476e-02 2.155304535251586356e-03
6.324849999999999639e+00 1.196394209000000049e-02 1.262862887000000024e-02 1.739592416254655619e-02 2.115125392022946475e-03
6.324950000000000294e+00 1.242343150000000014e-02 1.194945256999999962e-02 1.723749015831109455e-02 2.070763647651341615e-03
6.325050000000000061e+00 1.289499178999999919e-02 1.170333846999999962e-02 1.741404446438418047e-02 2.022332207104926040e-03
6.325149999999999828e+00 1.309425848999999989e-02 1.122734509000000019e-02 1.724856177114150735e-02 1.969952110005077604e-03
6.325249999999999595e+00 1.370062493000000041e-02 1.049712952000000053e-02 1.725968863080075757e-02 1.913752234972269624e-03
6.325350000000000250e+00 1.400669384999999982e-02 1.004239917000000065e-02 1.723476874510489545e-02 1.853868988115805160e-03
6.325450000000000017e+00 1.441684179000000086e-02 9.775638580000000841e-03 1.741862327638653632e-02 1.790445976400729684e-03
6.325549999999999784e+00 1.451795082999999924e-02 9.030352347000000085e-03 1.709731440353326817e-02 1.723633666673317702e-03
6.325650000000000439e+00 1.492531970000000006e-02 9.015714750000000666e-03 1.743698026037122234e-02 1.653589031138771263e-03
6.325750000000000206e+00 1.507574505999999953e-02 8.351015858000000736e-03 1.723419725356193852e-02 1.580475180139109164e-03
6.325849999999999973e+00 1.542855054000000052e-02 7.776536046999999938e-03 1.727757751120291216e-02 1.504460983055079179e-03
6.325949999999999740e+00 1.581598260000000034e-02 7.265002932000000184e-03 1.740475720041711333e-02 1.425720678250087499e-03
6.326050000000000395e+00 1.586379855999999963e-02 6.754594854999999669e-03 1.724194468171878075e-02 1.344433472917848892e-03
6.326150000000000162e+00 1.605691202000000123e-02 6.201114970999999781e-03 1.721273512552786572e-02 1.260783133790083742e-03
6.326249999999999929e+00 1.610023900999999966e-02 5.857505370000000086e-03 1.713266077813672961e-02 1.174957569600267905e-03
6.326349999999999696e+00 1.647040434000000136e-02 5.093711427999999923e-03 1.724007294749151098e-02 1.087148406298183269e-03
6.326450000000000351e+00 1.662817224999999996e-02 4.466876853000000328e-03 1.721769732558733543e-02 9.975505559397788470e-04
6.326550000000000118e+00 1.674616337000000080e-02 3.937900531999999863e-03 1.720293719731184889e-02 9.063617802660186304e-04
6.326649999999999885e+00 1.674747281000000046e-02 3.386323107000000117e-03 1.708639896838100303e-02 8.137822499100332962e-04
6.326749999999999652e+00 1.706718839999999890e-02 2.869320101999999883e-03 1.730670152654271293e-02 7.200141002718618262e-04
6.326850000000000307e+00 1.693812013000000130e-02 2.429398940999999857e-03 1.711145501565670968e-02 6.252609850064504149e-04
6.326950000000000074e+00 1.687149703999999903e-02 1.866805133999999925e-03 1.697446240029584774e-02 5.297276281696522730e-04
6.327049999999999841e+00 1.727952993999999978e-02 1.098255045000000058e-03 1.731439629589274359e-02 4.336193759595840451e-04
6.327149999999999608e+00 1.710512861999999995e-02 6.109636743000000170e-04 1.711603639041636357e-02 3.371417491083323888e-04
6.327250000000000263e+00 1.710193789999999922e-02 1.010378618999999947e-04 1.710223636209585660e-02 2.404999968563461426e-04
6.327350000000000030e+00 1.702478527999999949e-02 -5.251963738999999550e-04 1.703288422614509384e-02 1.438986535370598068e-04
6.327449999999999797e+00 1.681988128000000068e-02 -1.035195891999999944e-03 1.685170723719434105e-02 4.754109869259983941e-05
6.327549999999999564e+00 1.730349846000000039e-02 -1.719924853999999902e-03 1.738876650192960893e-02 -4.837087826318244846e-05
6.327650000000000219e+00 1.690998114999999954e-02 -2.167799742999999835e-03 1.704836702499996567e-02 -1.436375079439841630e-04
